,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
2233,30.0,0.16,0.2,2.0,0.2,0.02,,0.4572113194071526
2234,30.0,0.16,0.2,2.0,0.2,0.2,,0.4742636750627411
2235,30.0,0.16,0.2,2.0,0.2,2.0,,0.502832747165611
2236,30.0,0.16,0.2,2.0,2.0,0.0,,0.4684788897578315
2237,30.0,0.16,0.2,2.0,2.0,0.02,,0.4566861150258658
2238,30.0,0.16,0.2,2.0,2.0,0.2,,0.4549559444688845
2239,30.0,0.16,0.2,2.0,2.0,2.0,,0.5056372129084565
2240,30.0,0.16,2.0,0.0,0.0,0.0,,0.480702178220433
2241,30.0,0.16,2.0,0.0,0.0,0.02,,0.462680411897139
2242,30.0,0.16,2.0,0.0,0.0,0.2,,
2243,30.0,0.16,2.0,0.0,0.0,2.0,,0.4887770205553151
2244,30.0,0.16,2.0,0.0,0.02,0.0,,0.4862683033045133
2245,30.0,0.16,2.0,0.0,0.02,0.02,,0.48200115521082254
2246,30.0,0.16,2.0,0.0,0.02,0.2,,0.4626339140361835
2247,30.0,0.16,2.0,0.0,0.02,2.0,,0.4671159311500577
2248,30.0,0.16,2.0,0.0,0.2,0.0,,0.4754568244447522
2249,30.0,0.16,2.0,0.0,0.2,0.02,,0.4733781839850412
2250,30.0,0.16,2.0,0.0,0.2,0.2,,0.4729030660306825
2251,30.0,0.16,2.0,0.0,0.2,2.0,,0.4830682717527829
2252,30.0,0.16,2.0,0.0,2.0,0.0,,0.4363916153400039
2253,30.0,0.16,2.0,0.0,2.0,0.02,,0.4690251513401447
2254,30.0,0.16,2.0,0.0,2.0,0.2,,0.4518384346818916
2255,30.0,0.16,2.0,0.0,2.0,2.0,,0.4410744181412971
2256,30.0,0.16,2.0,0.02,0.0,0.0,,0.47281957966139593
2257,30.0,0.16,2.0,0.02,0.0,0.02,,0.4639311545149119
2258,30.0,0.16,2.0,0.02,0.0,0.2,,0.4419670958964261
2259,30.0,0.16,2.0,0.02,0.0,2.0,,0.47983417935140804
2260,30.0,0.16,2.0,0.02,0.02,0.0,,0.4526946417827883
2261,30.0,0.16,2.0,0.02,0.02,0.02,,0.4992622242037048
2262,30.0,0.16,2.0,0.02,0.02,0.2,,0.4658289223244763
2263,30.0,0.16,2.0,0.02,0.02,2.0,,0.4868737027078191
2264,30.0,0.16,2.0,0.02,0.2,0.0,,0.4568062511540382
2265,30.0,0.16,2.0,0.02,0.2,0.02,,0.4982330576920007
2266,30.0,0.16,2.0,0.02,0.2,0.2,,0.4775380339231709
2267,30.0,0.16,2.0,0.02,0.2,2.0,,0.48521147184584995
2268,30.0,0.16,2.0,0.02,2.0,0.0,,0.4528884715054304
2269,30.0,0.16,2.0,0.02,2.0,0.02,,0.47815121124251053
2270,30.0,0.16,2.0,0.02,2.0,0.2,,0.5006280044262127
2271,30.0,0.16,2.0,0.02,2.0,2.0,,0.46639320679366286
2272,30.0,0.16,2.0,0.2,0.0,0.0,,0.4628931462547348
2273,30.0,0.16,2.0,0.2,0.0,0.02,,0.4908265294798932
2274,30.0,0.16,2.0,0.2,0.0,0.2,,0.47347122610584713
2275,30.0,0.16,2.0,0.2,0.0,2.0,,0.47333561204401
2276,30.0,0.16,2.0,0.2,0.02,0.0,,0.4457047635844809
2277,30.0,0.16,2.0,0.2,0.02,0.02,,0.4731610547921155
2278,30.0,0.16,2.0,0.2,0.02,0.2,,0.470975089863661
2279,30.0,0.16,2.0,0.2,0.02,2.0,,0.4747216696980744
2280,30.0,0.16,2.0,0.2,0.2,0.0,,0.4740884617851549
2281,30.0,0.16,2.0,0.2,0.2,0.02,,0.4711259716391091
2282,30.0,0.16,2.0,0.2,0.2,0.2,,0.468710068417324
2283,30.0,0.16,2.0,0.2,0.2,2.0,,0.46918073330287763
2284,30.0,0.16,2.0,0.2,2.0,0.0,,0.4570585276511067
2285,30.0,0.16,2.0,0.2,2.0,0.02,,0.459786951828821
2286,30.0,0.16,2.0,0.2,2.0,0.2,,0.46853393683814215
2287,30.0,0.16,2.0,0.2,2.0,2.0,,0.470385288705154
2288,30.0,0.16,2.0,2.0,0.0,0.0,,0.4800632056691079
2289,30.0,0.16,2.0,2.0,0.0,0.02,,0.44562353791505876
2290,30.0,0.16,2.0,2.0,0.0,0.2,,0.4330764285484975
2291,30.0,0.16,2.0,2.0,0.0,2.0,,0.4883711452245017
2292,30.0,0.16,2.0,2.0,0.02,0.0,,0.4693736222587786
2293,30.0,0.16,2.0,2.0,0.02,0.02,,0.4636793796833058
2294,30.0,0.16,2.0,2.0,0.02,0.2,,0.4623298150591105
2295,30.0,0.16,2.0,2.0,0.02,2.0,,0.481619352499841
2296,30.0,0.16,2.0,2.0,0.2,0.0,,0.4520000006201902
2297,30.0,0.16,2.0,2.0,0.2,0.02,,0.4792448982063856
2298,30.0,0.16,2.0,2.0,0.2,0.2,,0.4587538187778378
2299,30.0,0.16,2.0,2.0,0.2,2.0,,0.4930116032663966
2300,30.0,0.16,2.0,2.0,2.0,0.0,,0.4789725193689242
2301,30.0,0.16,2.0,2.0,2.0,0.02,,0.4676708527622536
2302,30.0,0.16,2.0,2.0,2.0,0.2,,0.46827524129784637
2303,30.0,0.16,2.0,2.0,2.0,2.0,,0.4705518933880927
2304,30.0,0.32,0.0,0.0,0.0,0.0,,0.48065798904332185
2305,30.0,0.32,0.0,0.0,0.0,0.02,,0.4587770305473444
2306,30.0,0.32,0.0,0.0,0.0,0.2,,0.43435876537625
2307,30.0,0.32,0.0,0.0,0.0,2.0,,0.4399356881352674
2308,30.0,0.32,0.0,0.0,0.02,0.0,,0.473395611202832
2309,30.0,0.32,0.0,0.0,0.02,0.02,,0.4521918143385344
2310,30.0,0.32,0.0,0.0,0.02,0.2,,0.45242933240463
2311,30.0,0.32,0.0,0.0,0.02,2.0,,0.4706881878276413
2312,30.0,0.32,0.0,0.0,0.2,0.0,,0.4507595192665788
2313,30.0,0.32,0.0,0.0,0.2,0.02,,0.45758775187863304
2314,30.0,0.32,0.0,0.0,0.2,0.2,,0.467498786874579
2315,30.0,0.32,0.0,0.0,0.2,2.0,,0.4580431033114476
2316,30.0,0.32,0.0,0.0,2.0,0.0,,0.45507797454025306
2317,30.0,0.32,0.0,0.0,2.0,0.02,,0.5038911996838172
2318,30.0,0.32,0.0,0.0,2.0,0.2,,0.4459082528741877
2319,30.0,0.32,0.0,0.0,2.0,2.0,,0.4573924184235891
2320,30.0,0.32,0.0,0.02,0.0,0.0,,0.4780606801027121
2321,30.0,0.32,0.0,0.02,0.0,0.02,,0.4794592503886764
2322,30.0,0.32,0.0,0.02,0.0,0.2,,0.4960988545174925
2323,30.0,0.32,0.0,0.02,0.0,2.0,,0.4137660384952927
2324,30.0,0.32,0.0,0.02,0.02,0.0,,0.43596604750087903
2325,30.0,0.32,0.0,0.02,0.02,0.02,,0.49199700570526267
2326,30.0,0.32,0.0,0.02,0.02,0.2,,0.4763030536240197
2327,30.0,0.32,0.0,0.02,0.02,2.0,,0.4414607848429453
2328,30.0,0.32,0.0,0.02,0.2,0.0,,0.4505244579023137
2329,30.0,0.32,0.0,0.02,0.2,0.02,,0.4844649168274536
2330,30.0,0.32,0.0,0.02,0.2,0.2,,0.4772904814419575
2331,30.0,0.32,0.0,0.02,0.2,2.0,,0.47171696137392183
2332,30.0,0.32,0.0,0.02,2.0,0.0,,0.47621785071882927
2333,30.0,0.32,0.0,0.02,2.0,0.02,,0.4666620894645244
2334,30.0,0.32,0.0,0.02,2.0,0.2,,0.4657753521997952
2335,30.0,0.32,0.0,0.02,2.0,2.0,,0.4393601013940052
2336,30.0,0.32,0.0,0.2,0.0,0.0,,0.48159458859896576
2337,30.0,0.32,0.0,0.2,0.0,0.02,,0.449617246291452
2338,30.0,0.32,0.0,0.2,0.0,0.2,,0.4627458335046935
2339,30.0,0.32,0.0,0.2,0.0,2.0,,0.4597765842735692
2340,30.0,0.32,0.0,0.2,0.02,0.0,,0.47249648931280624
2341,30.0,0.32,0.0,0.2,0.02,0.02,,0.48270933695262586
2342,30.0,0.32,0.0,0.2,0.02,0.2,,0.4743593393249442
2343,30.0,0.32,0.0,0.2,0.02,2.0,,0.47090977438253107
2344,30.0,0.32,0.0,0.2,0.2,0.0,,0.48943148372239276
2345,30.0,0.32,0.0,0.2,0.2,0.02,,0.4592372616280098
2346,30.0,0.32,0.0,0.2,0.2,0.2,,0.448707745271904
2347,30.0,0.32,0.0,0.2,0.2,2.0,,0.465669156887905
2348,30.0,0.32,0.0,0.2,2.0,0.0,,0.4794578453604614
2349,30.0,0.32,0.0,0.2,2.0,0.02,,0.4704343797038708
2350,30.0,0.32,0.0,0.2,2.0,0.2,,0.4754849920651717
2351,30.0,0.32,0.0,0.2,2.0,2.0,,0.46135248610546326
2352,30.0,0.32,0.0,2.0,0.0,0.0,,0.49741997937255944
2353,30.0,0.32,0.0,2.0,0.0,0.02,,0.4803126420722161
2354,30.0,0.32,0.0,2.0,0.0,0.2,,0.4417581249047637
2355,30.0,0.32,0.0,2.0,0.0,2.0,,0.4553327730841523
2356,30.0,0.32,0.0,2.0,0.02,0.0,,0.4640067313316762
2357,30.0,0.32,0.0,2.0,0.02,0.02,,0.4806919542221548
2358,30.0,0.32,0.0,2.0,0.02,0.2,,0.4499267831218433
2359,30.0,0.32,0.0,2.0,0.02,2.0,,0.4700405334041915
2360,30.0,0.32,0.0,2.0,0.2,0.0,,0.4821249312289131
2361,30.0,0.32,0.0,2.0,0.2,0.02,,0.4975804357037445
2362,30.0,0.32,0.0,2.0,0.2,0.2,,0.44803401637248186
2363,30.0,0.32,0.0,2.0,0.2,2.0,,0.4380103170002629
2364,30.0,0.32,0.0,2.0,2.0,0.0,,0.5004136589191548
2365,30.0,0.32,0.0,2.0,2.0,0.02,,0.48183981611430265
2366,30.0,0.32,0.0,2.0,2.0,0.2,,0.4427612203965323
2367,30.0,0.32,0.0,2.0,2.0,2.0,,0.46619521724388274
2368,30.0,0.32,0.02,0.0,0.0,0.0,,0.4619047783500043
2369,30.0,0.32,0.02,0.0,0.0,0.02,,0.4775231220930029
2370,30.0,0.32,0.02,0.0,0.0,0.2,,0.4696762790496416
2371,30.0,0.32,0.02,0.0,0.0,2.0,,0.4474537383245392
2372,30.0,0.32,0.02,0.0,0.02,0.0,,0.48014146528854573
2373,30.0,0.32,0.02,0.0,0.02,0.02,,0.4725084742722466
2374,30.0,0.32,0.02,0.0,0.02,0.2,,0.4976155195659666
2375,30.0,0.32,0.02,0.0,0.02,2.0,,0.4674505931369008
2376,30.0,0.32,0.02,0.0,0.2,0.0,,0.47653280578100443
2377,30.0,0.32,0.02,0.0,0.2,0.02,,0.4869944572754549
2378,30.0,0.32,0.02,0.0,0.2,0.2,,0.4637235955266014
2379,30.0,0.32,0.02,0.0,0.2,2.0,,0.4849138175487627
2380,30.0,0.32,0.02,0.0,2.0,0.0,,0.4803411442477736
2381,30.0,0.32,0.02,0.0,2.0,0.02,,0.4659449654919215
2382,30.0,0.32,0.02,0.0,2.0,0.2,,0.4659469411104941
2383,30.0,0.32,0.02,0.0,2.0,2.0,,0.4745507357954191
2384,30.0,0.32,0.02,0.02,0.0,0.0,,0.4763395854674705
2385,30.0,0.32,0.02,0.02,0.0,0.02,,0.4790827480551604
2386,30.0,0.32,0.02,0.02,0.0,0.2,,0.47542986610474447
2387,30.0,0.32,0.02,0.02,0.0,2.0,,0.44178279060946324
2388,30.0,0.32,0.02,0.02,0.02,0.0,,0.4515022141382427
2389,30.0,0.32,0.02,0.02,0.02,0.02,,0.4725658387182848
2390,30.0,0.32,0.02,0.02,0.02,0.2,,0.4517518018252529
2391,30.0,0.32,0.02,0.02,0.02,2.0,,0.4545574785127083
2392,30.0,0.32,0.02,0.02,0.2,0.0,,0.45545409951086246
2393,30.0,0.32,0.02,0.02,0.2,0.02,,0.4798754708267734
2394,30.0,0.32,0.02,0.02,0.2,0.2,,0.4399909910502562
2395,30.0,0.32,0.02,0.02,0.2,2.0,,0.43316575863196566
2396,30.0,0.32,0.02,0.02,2.0,0.0,,0.4461455026464027
2397,30.0,0.32,0.02,0.02,2.0,0.02,,0.4519458752221962
2398,30.0,0.32,0.02,0.02,2.0,0.2,,0.486587150846571
2399,30.0,0.32,0.02,0.02,2.0,2.0,,0.46617764581461324
2400,30.0,0.32,0.02,0.2,0.0,0.0,,0.48067760550712185
2401,30.0,0.32,0.02,0.2,0.0,0.02,,0.4997876465053136
2402,30.0,0.32,0.02,0.2,0.0,0.2,,0.5045323010908884
2403,30.0,0.32,0.02,0.2,0.0,2.0,,0.48944005516833144
2404,30.0,0.32,0.02,0.2,0.02,0.0,,0.4307365190944597
2405,30.0,0.32,0.02,0.2,0.02,0.02,,0.4755772576043506
2406,30.0,0.32,0.02,0.2,0.02,0.2,,0.4471895586423325
2407,30.0,0.32,0.02,0.2,0.02,2.0,,0.4503048127428772
2408,30.0,0.32,0.02,0.2,0.2,0.0,,0.470034121218322
2409,30.0,0.32,0.02,0.2,0.2,0.02,,0.4416142143428669
2410,30.0,0.32,0.02,0.2,0.2,0.2,,0.472424877329189
2411,30.0,0.32,0.02,0.2,0.2,2.0,,0.4747773998173156
2412,30.0,0.32,0.02,0.2,2.0,0.0,,0.46259338368923
2413,30.0,0.32,0.02,0.2,2.0,0.02,,0.4968623090357221
2414,30.0,0.32,0.02,0.2,2.0,0.2,,0.4767673305757599
2415,30.0,0.32,0.02,0.2,2.0,2.0,,0.4418099970907931
2416,30.0,0.32,0.02,2.0,0.0,0.0,,0.4854081359458451
2417,30.0,0.32,0.02,2.0,0.0,0.02,,0.47108817753457005
2418,30.0,0.32,0.02,2.0,0.0,0.2,,0.48466625577100747
2419,30.0,0.32,0.02,2.0,0.0,2.0,,0.486445848871917
2420,30.0,0.32,0.02,2.0,0.02,0.0,,0.4838984630105198
2421,30.0,0.32,0.02,2.0,0.02,0.02,,0.4802577073947952
2422,30.0,0.32,0.02,2.0,0.02,0.2,,0.4785075605540105
2423,30.0,0.32,0.02,2.0,0.02,2.0,,0.4673038560417523
2424,30.0,0.32,0.02,2.0,0.2,0.0,,0.45811581260289486
2425,30.0,0.32,0.02,2.0,0.2,0.02,,0.4572030419011349
2426,30.0,0.32,0.02,2.0,0.2,0.2,,0.44595910651964704
2427,30.0,0.32,0.02,2.0,0.2,2.0,,0.4603180889449306
2428,30.0,0.32,0.02,2.0,2.0,0.0,,0.4564126283170152
2429,30.0,0.32,0.02,2.0,2.0,0.02,,0.493571864394562
2430,30.0,0.32,0.02,2.0,2.0,0.2,,0.4979644176948839
2431,30.0,0.32,0.02,2.0,2.0,2.0,,0.4502960579895606
2432,30.0,0.32,0.2,0.0,0.0,0.0,,0.43634847264870597
2433,30.0,0.32,0.2,0.0,0.0,0.02,,
2434,30.0,0.32,0.2,0.0,0.0,0.2,,0.4584431892360167
2435,30.0,0.32,0.2,0.0,0.0,2.0,,0.43786231310581925
2436,30.0,0.32,0.2,0.0,0.02,0.0,,0.4624295861752198
2437,30.0,0.32,0.2,0.0,0.02,0.02,,0.42295245815197935
2438,30.0,0.32,0.2,0.0,0.02,0.2,,0.4937451805170674
2439,30.0,0.32,0.2,0.0,0.02,2.0,,0.49175749649206596
2440,30.0,0.32,0.2,0.0,0.2,0.0,,0.4782712148280612
2441,30.0,0.32,0.2,0.0,0.2,0.02,,0.4816166086781445
2442,30.0,0.32,0.2,0.0,0.2,0.2,,0.4564756334035457
2443,30.0,0.32,0.2,0.0,0.2,2.0,,0.4483504761184381
2444,30.0,0.32,0.2,0.0,2.0,0.0,,0.4768774692734648
2445,30.0,0.32,0.2,0.0,2.0,0.02,,0.4996032186647507
2446,30.0,0.32,0.2,0.0,2.0,0.2,,0.4632073927973662
2447,30.0,0.32,0.2,0.0,2.0,2.0,,0.4723516702901327
2448,30.0,0.32,0.2,0.02,0.0,0.0,,0.4770075773405671
2449,30.0,0.32,0.2,0.02,0.0,0.02,,0.46506707385542384
2450,30.0,0.32,0.2,0.02,0.0,0.2,,0.4573226977150706
2451,30.0,0.32,0.2,0.02,0.0,2.0,,0.44131395284770203
2452,30.0,0.32,0.2,0.02,0.02,0.0,,0.4688990590854367
2453,30.0,0.32,0.2,0.02,0.02,0.02,,0.4624198031266534
2454,30.0,0.32,0.2,0.02,0.02,0.2,,0.4739896148780241
2455,30.0,0.32,0.2,0.02,0.02,2.0,,
2456,30.0,0.32,0.2,0.02,0.2,0.0,,
2457,30.0,0.32,0.2,0.02,0.2,0.02,,0.4794501748096533
2458,30.0,0.32,0.2,0.02,0.2,0.2,,0.46452684644333675
2459,30.0,0.32,0.2,0.02,0.2,2.0,,0.4553157333727744
2460,30.0,0.32,0.2,0.02,2.0,0.0,,0.44855867797065735
2461,30.0,0.32,0.2,0.02,2.0,0.02,,0.4586775976163005
2462,30.0,0.32,0.2,0.02,2.0,0.2,,0.4469641718142527
2463,30.0,0.32,0.2,0.02,2.0,2.0,,0.4699317534384994
2464,30.0,0.32,0.2,0.2,0.0,0.0,,0.4726743104269174
2465,30.0,0.32,0.2,0.2,0.0,0.02,,0.4492735504153208
2466,30.0,0.32,0.2,0.2,0.0,0.2,,0.481089683451331
2467,30.0,0.32,0.2,0.2,0.0,2.0,,0.48828287889337746
2468,30.0,0.32,0.2,0.2,0.02,0.0,,0.4669906633156121
2469,30.0,0.32,0.2,0.2,0.02,0.02,,0.4839201599679453
2470,30.0,0.32,0.2,0.2,0.02,0.2,,
2471,30.0,0.32,0.2,0.2,0.02,2.0,,0.4872201839742507
2472,30.0,0.32,0.2,0.2,0.2,0.0,,0.461370078101594
2473,30.0,0.32,0.2,0.2,0.2,0.02,,0.4540042238944411
2474,30.0,0.32,0.2,0.2,0.2,0.2,,0.44186872852698805
2475,30.0,0.32,0.2,0.2,0.2,2.0,,0.4725252244988894
2476,30.0,0.32,0.2,0.2,2.0,0.0,,0.4799572791574662
2477,30.0,0.32,0.2,0.2,2.0,0.02,,0.48953638476933503
2478,30.0,0.32,0.2,0.2,2.0,0.2,,0.471073797623395
2479,30.0,0.32,0.2,0.2,2.0,2.0,,0.4582239016520175
2480,30.0,0.32,0.2,2.0,0.0,0.0,,0.45621685236503146
2481,30.0,0.32,0.2,2.0,0.0,0.02,,0.46504516145232166
2482,30.0,0.32,0.2,2.0,0.0,0.2,,0.49884146238005517
2483,30.0,0.32,0.2,2.0,0.0,2.0,,0.4752242437825239
2484,30.0,0.32,0.2,2.0,0.02,0.0,,0.4645854325780007
2485,30.0,0.32,0.2,2.0,0.02,0.02,,0.4822905371741074
2486,30.0,0.32,0.2,2.0,0.02,0.2,,0.45886221174238045
2487,30.0,0.32,0.2,2.0,0.02,2.0,,0.4344182379432196
2488,30.0,0.32,0.2,2.0,0.2,0.0,,0.44750880540785715
2489,30.0,0.32,0.2,2.0,0.2,0.02,,0.5004896129797797
2490,30.0,0.32,0.2,2.0,0.2,0.2,,0.4626483059340997
2491,30.0,0.32,0.2,2.0,0.2,2.0,,0.4246135710892139
2492,30.0,0.32,0.2,2.0,2.0,0.0,,0.4900813753373796
2493,30.0,0.32,0.2,2.0,2.0,0.02,,0.46316292709516294
2494,30.0,0.32,0.2,2.0,2.0,0.2,,0.4637739292951382
2495,30.0,0.32,0.2,2.0,2.0,2.0,,0.4747968778660117
2496,30.0,0.32,2.0,0.0,0.0,0.0,,0.50660816127822
2497,30.0,0.32,2.0,0.0,0.0,0.02,,0.45533905486521203
2498,30.0,0.32,2.0,0.0,0.0,0.2,,0.4743986637422108
2499,30.0,0.32,2.0,0.0,0.0,2.0,,0.4532896150157061
2500,30.0,0.32,2.0,0.0,0.02,0.0,,0.4711277095531775
2501,30.0,0.32,2.0,0.0,0.02,0.02,,0.47588212110543
2502,30.0,0.32,2.0,0.0,0.02,0.2,,0.44639044729262034
2503,30.0,0.32,2.0,0.0,0.02,2.0,,0.4699331550188706
2504,30.0,0.32,2.0,0.0,0.2,0.0,,0.47436030443951027
2505,30.0,0.32,2.0,0.0,0.2,0.02,,0.4566171144810485
2506,30.0,0.32,2.0,0.0,0.2,0.2,,0.46046979615380107
2507,30.0,0.32,2.0,0.0,0.2,2.0,,0.4960820191376566
2508,30.0,0.32,2.0,0.0,2.0,0.0,,0.4749951785460806
2509,30.0,0.32,2.0,0.0,2.0,0.02,,0.4585313422863791
2510,30.0,0.32,2.0,0.0,2.0,0.2,,0.4388802078215289
2511,30.0,0.32,2.0,0.0,2.0,2.0,,0.4673215819049682
2512,30.0,0.32,2.0,0.02,0.0,0.0,,0.4663110798545153
2513,30.0,0.32,2.0,0.02,0.0,0.02,,0.4552295286615508
2514,30.0,0.32,2.0,0.02,0.0,0.2,,0.4712685270080367
2515,30.0,0.32,2.0,0.02,0.0,2.0,,0.4674953372507509
2516,30.0,0.32,2.0,0.02,0.02,0.0,,0.4866476753620314
2517,30.0,0.32,2.0,0.02,0.02,0.02,,0.4521589588136457
2518,30.0,0.32,2.0,0.02,0.02,0.2,,0.4753243073180249
2519,30.0,0.32,2.0,0.02,0.02,2.0,,0.4750662380493728
2520,30.0,0.32,2.0,0.02,0.2,0.0,,0.46343092856080603
2521,30.0,0.32,2.0,0.02,0.2,0.02,,0.4005188086658383
2522,30.0,0.32,2.0,0.02,0.2,0.2,,0.4461715849156903
2523,30.0,0.32,2.0,0.02,0.2,2.0,,0.5040719456908467
2524,30.0,0.32,2.0,0.02,2.0,0.0,,0.4742556640634729
2525,30.0,0.32,2.0,0.02,2.0,0.02,,
2526,30.0,0.32,2.0,0.02,2.0,0.2,,0.4712850654477715
2527,30.0,0.32,2.0,0.02,2.0,2.0,,0.475996086136421
2528,30.0,0.32,2.0,0.2,0.0,0.0,,0.46752584696163596
2529,30.0,0.32,2.0,0.2,0.0,0.02,,0.4287830651062146
2530,30.0,0.32,2.0,0.2,0.0,0.2,,0.4547490454151381
2531,30.0,0.32,2.0,0.2,0.0,2.0,,0.4724897422935732
2532,30.0,0.32,2.0,0.2,0.02,0.0,,0.4682702160774884
2533,30.0,0.32,2.0,0.2,0.02,0.02,,0.4827464491806649
2534,30.0,0.32,2.0,0.2,0.02,0.2,,
2535,30.0,0.32,2.0,0.2,0.02,2.0,,0.4539070309404626
2536,30.0,0.32,2.0,0.2,0.2,0.0,,0.4719182046831192
2537,30.0,0.32,2.0,0.2,0.2,0.02,,0.46143569106682486
2538,30.0,0.32,2.0,0.2,0.2,0.2,,0.465595292458831
2539,30.0,0.32,2.0,0.2,0.2,2.0,,0.47341376782695177
2540,30.0,0.32,2.0,0.2,2.0,0.0,,0.4511094448496147
2541,30.0,0.32,2.0,0.2,2.0,0.02,,0.4584023358572957
2542,30.0,0.32,2.0,0.2,2.0,0.2,,0.47323172195394464
2543,30.0,0.32,2.0,0.2,2.0,2.0,,0.4425793166980245
2544,30.0,0.32,2.0,2.0,0.0,0.0,,0.4689530477311911
2545,30.0,0.32,2.0,2.0,0.0,0.02,,0.4828156850985056
2546,30.0,0.32,2.0,2.0,0.0,0.2,,
2547,30.0,0.32,2.0,2.0,0.0,2.0,,0.4854734259007771
2548,30.0,0.32,2.0,2.0,0.02,0.0,,0.4850187444505878
2549,30.0,0.32,2.0,2.0,0.02,0.02,,0.4696741491981893
2550,30.0,0.32,2.0,2.0,0.02,0.2,,0.45058342245406824
2551,30.0,0.32,2.0,2.0,0.02,2.0,,0.4682322276598822
2552,30.0,0.32,2.0,2.0,0.2,0.0,,0.45640320044163785
2553,30.0,0.32,2.0,2.0,0.2,0.02,,0.4550065101743805
2554,30.0,0.32,2.0,2.0,0.2,0.2,,0.44109998442488824
2555,30.0,0.32,2.0,2.0,0.2,2.0,,0.4469178644223417
2556,30.0,0.32,2.0,2.0,2.0,0.0,,0.4838456104353942
2557,30.0,0.32,2.0,2.0,2.0,0.02,,0.4778713276122414
2558,30.0,0.32,2.0,2.0,2.0,0.2,,0.4985419544019785
2559,30.0,0.32,2.0,2.0,2.0,2.0,,0.455721686053383
2560,30.0,0.64,0.0,0.0,0.0,0.0,,0.4271065003810051
2561,30.0,0.64,0.0,0.0,0.0,0.02,,0.4372735998998212
2562,30.0,0.64,0.0,0.0,0.0,0.2,,0.44458571057273094
2563,30.0,0.64,0.0,0.0,0.0,2.0,,0.4717828982457281
2564,30.0,0.64,0.0,0.0,0.02,0.0,,0.4721166585321233
2565,30.0,0.64,0.0,0.0,0.02,0.02,,0.42452470796796116
2566,30.0,0.64,0.0,0.0,0.02,0.2,,0.4681211238295528
2567,30.0,0.64,0.0,0.0,0.02,2.0,,0.43972191998478655
2568,30.0,0.64,0.0,0.0,0.2,0.0,,0.4724594605227493
2569,30.0,0.64,0.0,0.0,0.2,0.02,,0.4168935395003384
2570,30.0,0.64,0.0,0.0,0.2,0.2,,0.43697394532576517
2571,30.0,0.64,0.0,0.0,0.2,2.0,,0.4103086663466245
2572,30.0,0.64,0.0,0.0,2.0,0.0,,0.4796035194982089
2573,30.0,0.64,0.0,0.0,2.0,0.02,,0.47918133507299093
2574,30.0,0.64,0.0,0.0,2.0,0.2,,0.4585104734242635
2575,30.0,0.64,0.0,0.0,2.0,2.0,,0.4499222481916984
2576,30.0,0.64,0.0,0.02,0.0,0.0,,0.45860617181504437
2577,30.0,0.64,0.0,0.02,0.0,0.02,,0.4466150371364699
2578,30.0,0.64,0.0,0.02,0.0,0.2,,0.4452241615371159
2579,30.0,0.64,0.0,0.02,0.0,2.0,,0.43450394914575385
2580,30.0,0.64,0.0,0.02,0.02,0.0,,0.4496995814856809
2581,30.0,0.64,0.0,0.02,0.02,0.02,,0.4496949125118776
2582,30.0,0.64,0.0,0.02,0.02,0.2,,0.4695412605407661
2583,30.0,0.64,0.0,0.02,0.02,2.0,,0.4120496057827866
2584,30.0,0.64,0.0,0.02,0.2,0.0,,0.4561788812198331
2585,30.0,0.64,0.0,0.02,0.2,0.02,,0.4271055913835935
2586,30.0,0.64,0.0,0.02,0.2,0.2,,0.4528923399540432
2587,30.0,0.64,0.0,0.02,0.2,2.0,,0.434504134456228
2588,30.0,0.64,0.0,0.02,2.0,0.0,,0.4232495891041298
2589,30.0,0.64,0.0,0.02,2.0,0.02,,0.46826662702327493
2590,30.0,0.64,0.0,0.02,2.0,0.2,,
2591,30.0,0.64,0.0,0.02,2.0,2.0,,0.43600795247663465
2592,30.0,0.64,0.0,0.2,0.0,0.0,,0.4246320050036216
2593,30.0,0.64,0.0,0.2,0.0,0.02,,0.43579995025652263
2594,30.0,0.64,0.0,0.2,0.0,0.2,,0.45457170956832454
2595,30.0,0.64,0.0,0.2,0.0,2.0,,0.4513824161018247
2596,30.0,0.64,0.0,0.2,0.02,0.0,,0.45085295787331015
2597,30.0,0.64,0.0,0.2,0.02,0.02,,0.4058782562406874
2598,30.0,0.64,0.0,0.2,0.02,0.2,,0.4483073899268759
2599,30.0,0.64,0.0,0.2,0.02,2.0,,0.4089366463609829
2600,30.0,0.64,0.0,0.2,0.2,0.0,,0.4531953956591648
2601,30.0,0.64,0.0,0.2,0.2,0.02,,0.4585187289430049
2602,30.0,0.64,0.0,0.2,0.2,0.2,,0.4640444922724011
2603,30.0,0.64,0.0,0.2,0.2,2.0,,0.42360271007794215
2604,30.0,0.64,0.0,0.2,2.0,0.0,,0.4704827186875446
2605,30.0,0.64,0.0,0.2,2.0,0.02,,0.4810964983618827
2606,30.0,0.64,0.0,0.2,2.0,0.2,,0.4696953300649213
2607,30.0,0.64,0.0,0.2,2.0,2.0,,0.4541419379680215
2608,30.0,0.64,0.0,2.0,0.0,0.0,,0.457693866280109
2609,30.0,0.64,0.0,2.0,0.0,0.02,,0.4252258397594659
2610,30.0,0.64,0.0,2.0,0.0,0.2,,0.4557380843973457
2611,30.0,0.64,0.0,2.0,0.0,2.0,,0.41111990334524945
2612,30.0,0.64,0.0,2.0,0.02,0.0,,0.4308260414560095
