,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
1692,20.0,0.64,0.2,0.02,2.0,0.0,335.2067663732531
1693,20.0,0.64,0.2,0.02,2.0,0.02,320.44546525213053
1694,20.0,0.64,0.2,0.02,2.0,0.2,323.5301096823196
1695,20.0,0.64,0.2,0.02,2.0,2.0,324.2877849112627
1696,20.0,0.64,0.2,0.2,0.0,0.0,328.25632962860533
1697,20.0,0.64,0.2,0.2,0.0,0.02,339.89489660200525
1698,20.0,0.64,0.2,0.2,0.0,0.2,336.5634512068981
1699,20.0,0.64,0.2,0.2,0.0,2.0,341.89397309777394
1700,20.0,0.64,0.2,0.2,0.02,0.0,328.16469528010487
1701,20.0,0.64,0.2,0.2,0.02,0.02,335.1152434653408
1702,20.0,0.64,0.2,0.2,0.02,0.2,330.7612562772416
1703,20.0,0.64,0.2,0.2,0.02,2.0,328.9552825194129
1704,20.0,0.64,0.2,0.2,0.2,0.0,344.4320618446077
1705,20.0,0.64,0.2,0.2,0.2,0.02,332.13007571212955
1706,20.0,0.64,0.2,0.2,0.2,0.2,324.94456874011786
1707,20.0,0.64,0.2,0.2,0.2,2.0,345.6288587659707
1708,20.0,0.64,0.2,0.2,2.0,0.0,339.0005412534269
1709,20.0,0.64,0.2,0.2,2.0,0.02,322.35530843105283
1710,20.0,0.64,0.2,0.2,2.0,0.2,325.9897051762412
1711,20.0,0.64,0.2,0.2,2.0,2.0,327.15283030901315
1712,20.0,0.64,0.2,2.0,0.0,0.0,327.9126839935855
1713,20.0,0.64,0.2,2.0,0.0,0.02,339.7248357495865
1714,20.0,0.64,0.2,2.0,0.0,0.2,331.8311419388109
1715,20.0,0.64,0.2,2.0,0.0,2.0,326.839479344025
1716,20.0,0.64,0.2,2.0,0.02,0.0,344.72626012030685
1717,20.0,0.64,0.2,2.0,0.02,0.02,331.88043761613045
1718,20.0,0.64,0.2,2.0,0.02,0.2,337.5863333602168
1719,20.0,0.64,0.2,2.0,0.02,2.0,326.46594865401187
1720,20.0,0.64,0.2,2.0,0.2,0.0,346.4714391189334
1721,20.0,0.64,0.2,2.0,0.2,0.02,339.39760303455694
1722,20.0,0.64,0.2,2.0,0.2,0.2,324.33077873587536
1723,20.0,0.64,0.2,2.0,0.2,2.0,323.63845667320805
1724,20.0,0.64,0.2,2.0,2.0,0.0,315.8361417143853
1725,20.0,0.64,0.2,2.0,2.0,0.02,323.403680706035
1726,20.0,0.64,0.2,2.0,2.0,0.2,318.3879039305678
1727,20.0,0.64,0.2,2.0,2.0,2.0,337.928215151356
1728,20.0,0.64,2.0,0.0,0.0,0.0,338.5880275884755
1729,20.0,0.64,2.0,0.0,0.0,0.02,336.3186719119138
1730,20.0,0.64,2.0,0.0,0.0,0.2,337.48306460395287
1731,20.0,0.64,2.0,0.0,0.0,2.0,342.02390326183604
1732,20.0,0.64,2.0,0.0,0.02,0.0,348.1856882620906
1733,20.0,0.64,2.0,0.0,0.02,0.02,340.3080097761662
1734,20.0,0.64,2.0,0.0,0.02,0.2,333.88957542002294
1735,20.0,0.64,2.0,0.0,0.02,2.0,334.4672342017014
1736,20.0,0.64,2.0,0.0,0.2,0.0,340.4166064910808
1737,20.0,0.64,2.0,0.0,0.2,0.02,337.5313443227298
1738,20.0,0.64,2.0,0.0,0.2,0.2,329.6719764912696
1739,20.0,0.64,2.0,0.0,0.2,2.0,321.246371609659
1740,20.0,0.64,2.0,0.0,2.0,0.0,339.91551370842615
1741,20.0,0.64,2.0,0.0,2.0,0.02,307.6405424370704
1742,20.0,0.64,2.0,0.0,2.0,0.2,309.3213911975412
1743,20.0,0.64,2.0,0.0,2.0,2.0,329.0078513814296
1744,20.0,0.64,2.0,0.02,0.0,0.0,327.22087953509043
1745,20.0,0.64,2.0,0.02,0.0,0.02,349.0877552913497
1746,20.0,0.64,2.0,0.02,0.0,0.2,348.52407058804584
1747,20.0,0.64,2.0,0.02,0.0,2.0,317.0359465149155
1748,20.0,0.64,2.0,0.02,0.02,0.0,333.60176961428175
1749,20.0,0.64,2.0,0.02,0.02,0.02,349.8560502178338
1750,20.0,0.64,2.0,0.02,0.02,0.2,337.43192478861624
1751,20.0,0.64,2.0,0.02,0.02,2.0,331.8761335347207
1752,20.0,0.64,2.0,0.02,0.2,0.0,343.8620888191632
1753,20.0,0.64,2.0,0.02,0.2,0.02,347.1622713591598
1754,20.0,0.64,2.0,0.02,0.2,0.2,327.33465286937627
1755,20.0,0.64,2.0,0.02,0.2,2.0,327.2430487125815
1756,20.0,0.64,2.0,0.02,2.0,0.0,327.7126126284394
1757,20.0,0.64,2.0,0.02,2.0,0.02,325.827529081457
1758,20.0,0.64,2.0,0.02,2.0,0.2,313.8208610581493
1759,20.0,0.64,2.0,0.02,2.0,2.0,322.38237244217345
1760,20.0,0.64,2.0,0.2,0.0,0.0,336.21515446295086
1761,20.0,0.64,2.0,0.2,0.0,0.02,332.01994064960184
1762,20.0,0.64,2.0,0.2,0.0,0.2,334.43969345113
1763,20.0,0.64,2.0,0.2,0.0,2.0,333.97582894409294
1764,20.0,0.64,2.0,0.2,0.02,0.0,328.01864384714645
1765,20.0,0.64,2.0,0.2,0.02,0.02,330.8864555202117
1766,20.0,0.64,2.0,0.2,0.02,0.2,341.7092531259712
1767,20.0,0.64,2.0,0.2,0.02,2.0,341.69747728395373
1768,20.0,0.64,2.0,0.2,0.2,0.0,337.7093207096508
1769,20.0,0.64,2.0,0.2,0.2,0.02,349.15608661865997
1770,20.0,0.64,2.0,0.2,0.2,0.2,320.7015459480038
1771,20.0,0.64,2.0,0.2,0.2,2.0,332.84958939964963
1772,20.0,0.64,2.0,0.2,2.0,0.0,318.7625540464775
1773,20.0,0.64,2.0,0.2,2.0,0.02,331.3009022612498
1774,20.0,0.64,2.0,0.2,2.0,0.2,317.86440162008665
1775,20.0,0.64,2.0,0.2,2.0,2.0,320.11725490314035
1776,20.0,0.64,2.0,2.0,0.0,0.0,330.5122071367175
1777,20.0,0.64,2.0,2.0,0.0,0.02,323.35665950737064
1778,20.0,0.64,2.0,2.0,0.0,0.2,334.26849556448286
1779,20.0,0.64,2.0,2.0,0.0,2.0,345.9727846419865
1780,20.0,0.64,2.0,2.0,0.02,0.0,355.1103905889431
1781,20.0,0.64,2.0,2.0,0.02,0.02,355.43796916278905
1782,20.0,0.64,2.0,2.0,0.02,0.2,333.6297616863818
1783,20.0,0.64,2.0,2.0,0.02,2.0,335.5663210147883
1784,20.0,0.64,2.0,2.0,0.2,0.0,352.44426999245286
1785,20.0,0.64,2.0,2.0,0.2,0.02,332.0968071829695
1786,20.0,0.64,2.0,2.0,0.2,0.2,350.1582041782773
1787,20.0,0.64,2.0,2.0,0.2,2.0,326.167436758702
1788,20.0,0.64,2.0,2.0,2.0,0.0,329.2568524928817
1789,20.0,0.64,2.0,2.0,2.0,0.02,329.0021988696581
1790,20.0,0.64,2.0,2.0,2.0,0.2,314.67377862301544
1791,20.0,0.64,2.0,2.0,2.0,2.0,327.89219843933535
1792,20.0,1.28,0.0,0.0,0.0,0.0,349.1653593790165
1793,20.0,1.28,0.0,0.0,0.0,0.02,363.4952139902904
1794,20.0,1.28,0.0,0.0,0.0,0.2,343.80932192531685
1795,20.0,1.28,0.0,0.0,0.0,2.0,335.8619017684776
1796,20.0,1.28,0.0,0.0,0.02,0.0,353.09239844291017
1797,20.0,1.28,0.0,0.0,0.02,0.02,340.3890775067679
1798,20.0,1.28,0.0,0.0,0.02,0.2,349.78909035570587
1799,20.0,1.28,0.0,0.0,0.02,2.0,350.0155523501719
1800,20.0,1.28,0.0,0.0,0.2,0.0,335.45323792242294
1801,20.0,1.28,0.0,0.0,0.2,0.02,339.6898622850618
1802,20.0,1.28,0.0,0.0,0.2,0.2,331.4314826953597
1803,20.0,1.28,0.0,0.0,0.2,2.0,340.19697994410546
1804,20.0,1.28,0.0,0.0,2.0,0.0,323.59222754686493
1805,20.0,1.28,0.0,0.0,2.0,0.02,332.6649886325832
1806,20.0,1.28,0.0,0.0,2.0,0.2,332.49100876345807
1807,20.0,1.28,0.0,0.0,2.0,2.0,326.21571647205496
1808,20.0,1.28,0.0,0.02,0.0,0.0,342.3983865044111
1809,20.0,1.28,0.0,0.02,0.0,0.02,347.23896382424937
1810,20.0,1.28,0.0,0.02,0.0,0.2,334.45505802441323
1811,20.0,1.28,0.0,0.02,0.0,2.0,353.62424644592835
1812,20.0,1.28,0.0,0.02,0.02,0.0,328.83591990947417
1813,20.0,1.28,0.0,0.02,0.02,0.02,351.51939142691475
1814,20.0,1.28,0.0,0.02,0.02,0.2,342.9062150915957
1815,20.0,1.28,0.0,0.02,0.02,2.0,355.80603220261565
1816,20.0,1.28,0.0,0.02,0.2,0.0,327.89884453212125
1817,20.0,1.28,0.0,0.02,0.2,0.02,334.40412999366316
1818,20.0,1.28,0.0,0.02,0.2,0.2,320.8129098049584
1819,20.0,1.28,0.0,0.02,0.2,2.0,348.6400275765702
1820,20.0,1.28,0.0,0.02,2.0,0.0,323.44371476204
1821,20.0,1.28,0.0,0.02,2.0,0.02,321.72379420140226
1822,20.0,1.28,0.0,0.02,2.0,0.2,331.5484492152068
1823,20.0,1.28,0.0,0.02,2.0,2.0,337.06998453621566
1824,20.0,1.28,0.0,0.2,0.0,0.0,355.85725044379365
1825,20.0,1.28,0.0,0.2,0.0,0.02,329.26271719166385
1826,20.0,1.28,0.0,0.2,0.0,0.2,326.36191375063663
1827,20.0,1.28,0.0,0.2,0.0,2.0,333.9081736715137
1828,20.0,1.28,0.0,0.2,0.02,0.0,342.50359199755627
1829,20.0,1.28,0.0,0.2,0.02,0.02,330.68806475449173
1830,20.0,1.28,0.0,0.2,0.02,0.2,333.1354174336665
1831,20.0,1.28,0.0,0.2,0.02,2.0,333.78876901298236
1832,20.0,1.28,0.0,0.2,0.2,0.0,369.9386932609108
1833,20.0,1.28,0.0,0.2,0.2,0.02,334.0600821247268
1834,20.0,1.28,0.0,0.2,0.2,0.2,331.4256624124257
1835,20.0,1.28,0.0,0.2,0.2,2.0,353.1355572562485
1836,20.0,1.28,0.0,0.2,2.0,0.0,323.74020635824365
1837,20.0,1.28,0.0,0.2,2.0,0.02,359.2752627068492
1838,20.0,1.28,0.0,0.2,2.0,0.2,330.04199377534013
1839,20.0,1.28,0.0,0.2,2.0,2.0,334.5229154785771
1840,20.0,1.28,0.0,2.0,0.0,0.0,346.30228189693736
1841,20.0,1.28,0.0,2.0,0.0,0.02,367.5845407641369
1842,20.0,1.28,0.0,2.0,0.0,0.2,355.4359647041436
1843,20.0,1.28,0.0,2.0,0.0,2.0,335.9443242610992
1844,20.0,1.28,0.0,2.0,0.02,0.0,335.90502187587583
1845,20.0,1.28,0.0,2.0,0.02,0.02,350.95877092587415
1846,20.0,1.28,0.0,2.0,0.02,0.2,331.4500462175094
1847,20.0,1.28,0.0,2.0,0.02,2.0,341.9515848347589
1848,20.0,1.28,0.0,2.0,0.2,0.0,374.91964094892427
1849,20.0,1.28,0.0,2.0,0.2,0.02,334.1006233884056
1850,20.0,1.28,0.0,2.0,0.2,0.2,331.1388017352885
1851,20.0,1.28,0.0,2.0,0.2,2.0,329.33872516247004
1852,20.0,1.28,0.0,2.0,2.0,0.0,321.7270651855174
1853,20.0,1.28,0.0,2.0,2.0,0.02,333.88285533827644
1854,20.0,1.28,0.0,2.0,2.0,0.2,325.9627399461337
1855,20.0,1.28,0.0,2.0,2.0,2.0,329.30254367980837
1856,20.0,1.28,0.02,0.0,0.0,0.0,351.71028254512345
1857,20.0,1.28,0.02,0.0,0.0,0.02,349.78399278908404
1858,20.0,1.28,0.02,0.0,0.0,0.2,344.5623183591987
1859,20.0,1.28,0.02,0.0,0.0,2.0,341.88100441494066
1860,20.0,1.28,0.02,0.0,0.02,0.0,339.3164955113842
1861,20.0,1.28,0.02,0.0,0.02,0.02,343.2980925622775
1862,20.0,1.28,0.02,0.0,0.02,0.2,355.1208147648265
1863,20.0,1.28,0.02,0.0,0.02,2.0,343.46993896323164
1864,20.0,1.28,0.02,0.0,0.2,0.0,335.96596168747374
1865,20.0,1.28,0.02,0.0,0.2,0.02,344.3249172228233
1866,20.0,1.28,0.02,0.0,0.2,0.2,341.0691625163272
1867,20.0,1.28,0.02,0.0,0.2,2.0,353.33920071825133
1868,20.0,1.28,0.02,0.0,2.0,0.0,334.12776893494055
1869,20.0,1.28,0.02,0.0,2.0,0.02,322.6352767757652
1870,20.0,1.28,0.02,0.0,2.0,0.2,324.83662526623664
1871,20.0,1.28,0.02,0.0,2.0,2.0,316.47905189198406
1872,20.0,1.28,0.02,0.02,0.0,0.0,339.2787449971829
1873,20.0,1.28,0.02,0.02,0.0,0.02,352.93368880115054
1874,20.0,1.28,0.02,0.02,0.0,0.2,328.86813116158555
1875,20.0,1.28,0.02,0.02,0.0,2.0,337.4702867923256
1876,20.0,1.28,0.02,0.02,0.02,0.0,381.032723848399
1877,20.0,1.28,0.02,0.02,0.02,0.02,356.53033919705354
1878,20.0,1.28,0.02,0.02,0.02,0.2,340.35358415926345
1879,20.0,1.28,0.02,0.02,0.02,2.0,351.6972330634236
1880,20.0,1.28,0.02,0.02,0.2,0.0,341.6942367379199
1881,20.0,1.28,0.02,0.02,0.2,0.02,345.14294610208475
1882,20.0,1.28,0.02,0.02,0.2,0.2,331.24681663370376
1883,20.0,1.28,0.02,0.02,0.2,2.0,334.8763633909199
1884,20.0,1.28,0.02,0.02,2.0,0.0,347.44435929891586
1885,20.0,1.28,0.02,0.02,2.0,0.02,328.27569288295155
1886,20.0,1.28,0.02,0.02,2.0,0.2,328.21211537034475
1887,20.0,1.28,0.02,0.02,2.0,2.0,323.7595457921663
1888,20.0,1.28,0.02,0.2,0.0,0.0,352.3118005273376
1889,20.0,1.28,0.02,0.2,0.0,0.02,333.39122690570736
1890,20.0,1.28,0.02,0.2,0.0,0.2,352.3257902988802
1891,20.0,1.28,0.02,0.2,0.0,2.0,336.0595356988515
1892,20.0,1.28,0.02,0.2,0.02,0.0,336.6589537533869
1893,20.0,1.28,0.02,0.2,0.02,0.02,332.3190223242228
1894,20.0,1.28,0.02,0.2,0.02,0.2,351.48608055964246
1895,20.0,1.28,0.02,0.2,0.02,2.0,342.35641215968536
1896,20.0,1.28,0.02,0.2,0.2,0.0,335.6587986690431
1897,20.0,1.28,0.02,0.2,0.2,0.02,337.42165249760404
1898,20.0,1.28,0.02,0.2,0.2,0.2,323.93613574121923
1899,20.0,1.28,0.02,0.2,0.2,2.0,340.40094245515735
1900,20.0,1.28,0.02,0.2,2.0,0.0,351.41486714985786
1901,20.0,1.28,0.02,0.2,2.0,0.02,330.66384238286236
1902,20.0,1.28,0.02,0.2,2.0,0.2,331.3755462676362
1903,20.0,1.28,0.02,0.2,2.0,2.0,318.2024063041149
1904,20.0,1.28,0.02,2.0,0.0,0.0,338.0731199427694
1905,20.0,1.28,0.02,2.0,0.0,0.02,323.6265417836907
1906,20.0,1.28,0.02,2.0,0.0,0.2,344.9280499364235
1907,20.0,1.28,0.02,2.0,0.0,2.0,334.6138923496602
1908,20.0,1.28,0.02,2.0,0.02,0.0,344.57258543361235
1909,20.0,1.28,0.02,2.0,0.02,0.02,341.85984632991045
1910,20.0,1.28,0.02,2.0,0.02,0.2,339.6204688656439
1911,20.0,1.28,0.02,2.0,0.02,2.0,345.02866044576035
1912,20.0,1.28,0.02,2.0,0.2,0.0,339.4294676597416
1913,20.0,1.28,0.02,2.0,0.2,0.02,328.7482182032558
1914,20.0,1.28,0.02,2.0,0.2,0.2,327.5559889099665
1915,20.0,1.28,0.02,2.0,0.2,2.0,336.784425143075
1916,20.0,1.28,0.02,2.0,2.0,0.0,333.8527421031202
1917,20.0,1.28,0.02,2.0,2.0,0.02,339.21648525096884
1918,20.0,1.28,0.02,2.0,2.0,0.2,330.1242451467239
1919,20.0,1.28,0.02,2.0,2.0,2.0,322.2443684731574
1920,20.0,1.28,0.2,0.0,0.0,0.0,333.1583924847766
1921,20.0,1.28,0.2,0.0,0.0,0.02,336.22172396610216
1922,20.0,1.28,0.2,0.0,0.0,0.2,346.9528774091397
1923,20.0,1.28,0.2,0.0,0.0,2.0,361.3835828184214
1924,20.0,1.28,0.2,0.0,0.02,0.0,385.51040471472135
1925,20.0,1.28,0.2,0.0,0.02,0.02,341.55257240560013
1926,20.0,1.28,0.2,0.0,0.02,0.2,333.97516808844836
1927,20.0,1.28,0.2,0.0,0.02,2.0,329.58242970000555
1928,20.0,1.28,0.2,0.0,0.2,0.0,329.63214314468775
1929,20.0,1.28,0.2,0.0,0.2,0.02,333.5670708463856
1930,20.0,1.28,0.2,0.0,0.2,0.2,331.32157254827825
1931,20.0,1.28,0.2,0.0,0.2,2.0,336.9073831779722
1932,20.0,1.28,0.2,0.0,2.0,0.0,334.8705309391907
1933,20.0,1.28,0.2,0.0,2.0,0.02,326.84559124797465
1934,20.0,1.28,0.2,0.0,2.0,0.2,333.31808172025603
1935,20.0,1.28,0.2,0.0,2.0,2.0,327.15523329396234
1936,20.0,1.28,0.2,0.02,0.0,0.0,343.98385171048807
1937,20.0,1.28,0.2,0.02,0.0,0.02,341.35909400278086
1938,20.0,1.28,0.2,0.02,0.0,0.2,327.892857452664
1939,20.0,1.28,0.2,0.02,0.0,2.0,338.97040866472366
1940,20.0,1.28,0.2,0.02,0.02,0.0,334.78245868900206
1941,20.0,1.28,0.2,0.02,0.02,0.02,331.46910756981714
1942,20.0,1.28,0.2,0.02,0.02,0.2,343.32195990235283
1943,20.0,1.28,0.2,0.02,0.02,2.0,333.8797987599993
1944,20.0,1.28,0.2,0.02,0.2,0.0,355.3002255066513
1945,20.0,1.28,0.2,0.02,0.2,0.02,351.6267577863092
1946,20.0,1.28,0.2,0.02,0.2,0.2,355.116926500535
1947,20.0,1.28,0.2,0.02,0.2,2.0,339.1776734189924
1948,20.0,1.28,0.2,0.02,2.0,0.0,321.8524770464122
1949,20.0,1.28,0.2,0.02,2.0,0.02,332.65206001655486
1950,20.0,1.28,0.2,0.02,2.0,0.2,331.43743636711764
1951,20.0,1.28,0.2,0.02,2.0,2.0,334.83575385231734
1952,20.0,1.28,0.2,0.2,0.0,0.0,341.2321826542411
1953,20.0,1.28,0.2,0.2,0.0,0.02,330.0163404645358
1954,20.0,1.28,0.2,0.2,0.0,0.2,340.6176008340105
1955,20.0,1.28,0.2,0.2,0.0,2.0,340.9127290047124
1956,20.0,1.28,0.2,0.2,0.02,0.0,343.2922092390258
1957,20.0,1.28,0.2,0.2,0.02,0.02,339.6017729153357
1958,20.0,1.28,0.2,0.2,0.02,0.2,334.45330741022144
1959,20.0,1.28,0.2,0.2,0.02,2.0,344.8222035937996
1960,20.0,1.28,0.2,0.2,0.2,0.0,349.37380976189525
1961,20.0,1.28,0.2,0.2,0.2,0.02,345.1975831756022
1962,20.0,1.28,0.2,0.2,0.2,0.2,333.7239193262761
1963,20.0,1.28,0.2,0.2,0.2,2.0,327.3605312113244
1964,20.0,1.28,0.2,0.2,2.0,0.0,327.37169518398576
1965,20.0,1.28,0.2,0.2,2.0,0.02,340.42546872992403
1966,20.0,1.28,0.2,0.2,2.0,0.2,327.7205657672146
1967,20.0,1.28,0.2,0.2,2.0,2.0,335.21928137684887
1968,20.0,1.28,0.2,2.0,0.0,0.0,337.2270446503581
1969,20.0,1.28,0.2,2.0,0.0,0.02,356.9878080150474
1970,20.0,1.28,0.2,2.0,0.0,0.2,333.49103035160744
1971,20.0,1.28,0.2,2.0,0.0,2.0,334.0515331173692
1972,20.0,1.28,0.2,2.0,0.02,0.0,353.7930020299929
1973,20.0,1.28,0.2,2.0,0.02,0.02,339.8314830076715
1974,20.0,1.28,0.2,2.0,0.02,0.2,340.1098525788794
1975,20.0,1.28,0.2,2.0,0.02,2.0,357.02320130444235
1976,20.0,1.28,0.2,2.0,0.2,0.0,343.8253648839717
1977,20.0,1.28,0.2,2.0,0.2,0.02,339.90616242872267
1978,20.0,1.28,0.2,2.0,0.2,0.2,319.1830264590103
1979,20.0,1.28,0.2,2.0,0.2,2.0,337.924207975614
1980,20.0,1.28,0.2,2.0,2.0,0.0,326.141240396051
1981,20.0,1.28,0.2,2.0,2.0,0.02,326.89250376062324
1982,20.0,1.28,0.2,2.0,2.0,0.2,328.9916906262327
1983,20.0,1.28,0.2,2.0,2.0,2.0,324.39132759104297
1984,20.0,1.28,2.0,0.0,0.0,0.0,353.57878924071673
1985,20.0,1.28,2.0,0.0,0.0,0.02,340.5588225372946
1986,20.0,1.28,2.0,0.0,0.0,0.2,337.49556544072317
1987,20.0,1.28,2.0,0.0,0.0,2.0,334.92273465523795
1988,20.0,1.28,2.0,0.0,0.02,0.0,346.6409135366052
1989,20.0,1.28,2.0,0.0,0.02,0.02,349.2013350130962
1990,20.0,1.28,2.0,0.0,0.02,0.2,334.4503648791749
1991,20.0,1.28,2.0,0.0,0.02,2.0,344.88404729470085
1992,20.0,1.28,2.0,0.0,0.2,0.0,340.6171137469167
1993,20.0,1.28,2.0,0.0,0.2,0.02,340.5318434949566
1994,20.0,1.28,2.0,0.0,0.2,0.2,337.5295666618067
1995,20.0,1.28,2.0,0.0,0.2,2.0,342.894252025757
1996,20.0,1.28,2.0,0.0,2.0,0.0,341.12135241111804
1997,20.0,1.28,2.0,0.0,2.0,0.02,339.73848245840776
1998,20.0,1.28,2.0,0.0,2.0,0.2,324.81834799876765
1999,20.0,1.28,2.0,0.0,2.0,2.0,324.01014753886574
2000,20.0,1.28,2.0,0.02,0.0,0.0,341.5925524147369
2001,20.0,1.28,2.0,0.02,0.0,0.02,346.15864062422605
2002,20.0,1.28,2.0,0.02,0.0,0.2,351.0775577080977
2003,20.0,1.28,2.0,0.02,0.0,2.0,344.65955253412534
2004,20.0,1.28,2.0,0.02,0.02,0.0,333.81832469036095
2005,20.0,1.28,2.0,0.02,0.02,0.02,374.2505909025427
2006,20.0,1.28,2.0,0.02,0.02,0.2,344.65166768872683
2007,20.0,1.28,2.0,0.02,0.02,2.0,340.8395155873116
2008,20.0,1.28,2.0,0.02,0.2,0.0,352.1774241441235
2009,20.0,1.28,2.0,0.02,0.2,0.02,368.11426552001745
2010,20.0,1.28,2.0,0.02,0.2,0.2,321.5663997192298
2011,20.0,1.28,2.0,0.02,0.2,2.0,342.41071587286945
2012,20.0,1.28,2.0,0.02,2.0,0.0,332.7191286048543
2013,20.0,1.28,2.0,0.02,2.0,0.02,332.60380281383266
2014,20.0,1.28,2.0,0.02,2.0,0.2,332.1226191483214
2015,20.0,1.28,2.0,0.02,2.0,2.0,322.5443406177045
2016,20.0,1.28,2.0,0.2,0.0,0.0,339.5806888142291
2017,20.0,1.28,2.0,0.2,0.0,0.02,333.86720830953584
2018,20.0,1.28,2.0,0.2,0.0,0.2,330.80673163077967
2019,20.0,1.28,2.0,0.2,0.0,2.0,337.74574095083835
2020,20.0,1.28,2.0,0.2,0.02,0.0,322.35526788991825
2021,20.0,1.28,2.0,0.2,0.02,0.02,333.4101809045488
2022,20.0,1.28,2.0,0.2,0.02,0.2,340.4555501745901
2023,20.0,1.28,2.0,0.2,0.02,2.0,346.6001848076482
2024,20.0,1.28,2.0,0.2,0.2,0.0,340.55007855218486
2025,20.0,1.28,2.0,0.2,0.2,0.02,322.94010903095756
2026,20.0,1.28,2.0,0.2,0.2,0.2,329.5859041618051
2027,20.0,1.28,2.0,0.2,0.2,2.0,340.0756989598984
2028,20.0,1.28,2.0,0.2,2.0,0.0,322.9105000826389
2029,20.0,1.28,2.0,0.2,2.0,0.02,326.67352282153234
2030,20.0,1.28,2.0,0.2,2.0,0.2,341.8046697111934
2031,20.0,1.28,2.0,0.2,2.0,2.0,317.6341716557529
2032,20.0,1.28,2.0,2.0,0.0,0.0,324.15166494425534
2033,20.0,1.28,2.0,2.0,0.0,0.02,343.7207930005761
2034,20.0,1.28,2.0,2.0,0.0,0.2,353.1348527598301
2035,20.0,1.28,2.0,2.0,0.0,2.0,369.3525743707856
2036,20.0,1.28,2.0,2.0,0.02,0.0,334.4570330545292
2037,20.0,1.28,2.0,2.0,0.02,0.02,346.1715188946277
2038,20.0,1.28,2.0,2.0,0.02,0.2,334.2322377113742
2039,20.0,1.28,2.0,2.0,0.02,2.0,345.5062091240278
2040,20.0,1.28,2.0,2.0,0.2,0.0,342.11017114661104
2041,20.0,1.28,2.0,2.0,0.2,0.02,336.3712729556016
2042,20.0,1.28,2.0,2.0,0.2,0.2,359.7770957707547
2043,20.0,1.28,2.0,2.0,0.2,2.0,327.3847151436875
2044,20.0,1.28,2.0,2.0,2.0,0.0,321.4262224459654
2045,20.0,1.28,2.0,2.0,2.0,0.02,328.5177007698956
2046,20.0,1.28,2.0,2.0,2.0,0.2,325.08233852041843
2047,20.0,1.28,2.0,2.0,2.0,2.0,327.82465300050114
2048,30.0,0.16,0.0,0.0,0.0,0.0,313.4115730464315
2049,30.0,0.16,0.0,0.0,0.0,0.02,314.0292230586663
2050,30.0,0.16,0.0,0.0,0.0,0.2,303.7259818366555
2051,30.0,0.16,0.0,0.0,0.0,2.0,311.63375004346517
2052,30.0,0.16,0.0,0.0,0.02,0.0,317.45136164295707
2053,30.0,0.16,0.0,0.0,0.02,0.02,317.5417717840507
2054,30.0,0.16,0.0,0.0,0.02,0.2,307.521076697833
2055,30.0,0.16,0.0,0.0,0.02,2.0,311.86812769422755
2056,30.0,0.16,0.0,0.0,0.2,0.0,306.47149606466047
2057,30.0,0.16,0.0,0.0,0.2,0.02,312.28101034992613
2058,30.0,0.16,0.0,0.0,0.2,0.2,308.89091996047677
2059,30.0,0.16,0.0,0.0,0.2,2.0,303.7836663324776
2060,30.0,0.16,0.0,0.0,2.0,0.0,310.62342965775713
2061,30.0,0.16,0.0,0.0,2.0,0.02,312.80410153832383
2062,30.0,0.16,0.0,0.0,2.0,0.2,313.4311381612849
2063,30.0,0.16,0.0,0.0,2.0,2.0,317.37300569673323
2064,30.0,0.16,0.0,0.02,0.0,0.0,313.53205271851857
2065,30.0,0.16,0.0,0.02,0.0,0.02,313.8573794365731
2066,30.0,0.16,0.0,0.02,0.0,0.2,310.35329066045267
2067,30.0,0.16,0.0,0.02,0.0,2.0,315.3180025754898
2068,30.0,0.16,0.0,0.02,0.02,0.0,310.68960399761886
2069,30.0,0.16,0.0,0.02,0.02,0.02,307.98202270866386
2070,30.0,0.16,0.0,0.02,0.02,0.2,309.92092797567767
2071,30.0,0.16,0.0,0.02,0.02,2.0,310.2987287392265
2072,30.0,0.16,0.0,0.02,0.2,0.0,310.5364674367803
2073,30.0,0.16,0.0,0.02,0.2,0.02,308.4204792533821
2074,30.0,0.16,0.0,0.02,0.2,0.2,308.30111862415663
2075,30.0,0.16,0.0,0.02,0.2,2.0,306.0407500191827
2076,30.0,0.16,0.0,0.02,2.0,0.0,316.82855792611207
2077,30.0,0.16,0.0,0.02,2.0,0.02,309.6291663266153
2078,30.0,0.16,0.0,0.02,2.0,0.2,305.77271398072463
2079,30.0,0.16,0.0,0.02,2.0,2.0,313.8301986374398
2080,30.0,0.16,0.0,0.2,0.0,0.0,314.8425458203259
2081,30.0,0.16,0.0,0.2,0.0,0.02,310.13738048799087
2082,30.0,0.16,0.0,0.2,0.0,0.2,309.2360463028916
2083,30.0,0.16,0.0,0.2,0.0,2.0,307.012208104835
2084,30.0,0.16,0.0,0.2,0.02,0.0,309.26453416399016
2085,30.0,0.16,0.0,0.2,0.02,0.02,307.35317688183716
2086,30.0,0.16,0.0,0.2,0.02,0.2,305.36589373989614
2087,30.0,0.16,0.0,0.2,0.02,2.0,308.37872016129637
2088,30.0,0.16,0.0,0.2,0.2,0.0,315.7451588581754
2089,30.0,0.16,0.0,0.2,0.2,0.02,311.67862535721883
2090,30.0,0.16,0.0,0.2,0.2,0.2,311.6478278096296
